ID_LAT_LON_YEAR_WEEK,emission
ID_-23.93_27.47_2019_40,998.5364273000004
ID_-23.93_27.47_2019_41,988.8886587
ID_-23.93_27.47_2019_42,980.1684079999994
ID_-23.93_27.47_2019_43,983.6064199999996
ID_-23.93_27.47_2019_44,986.0908854999997
ID_-23.93_27.47_2019_45,978.2556125999995
ID_-23.93_27.47_2019_46,944.1110801999996
ID_-23.93_27.47_2019_47,966.5743231999993
ID_-23.93_27.47_2019_48,947.8487943000001
ID_-23.93_27.47_2019_49,915.4225381999998
ID_-23.93_27.47_2019_50,885.9042515000004
ID_-23.93_27.47_2019_51,893.9120265000003
ID_-23.93_27.47_2019_52,881.9001305000005
ID_-23.93_27.47_2020_1,879.2901869
ID_-23.93_27.47_2020_2,867.1059532999998
ID_-23.93_27.47_2020_3,883.6709261999999
ID_-23.93_27.47_2020_4,888.8910052999998
ID_-23.93_27.47_2020_5,877.1495073000002
ID_-23.93_27.47_2020_6,877.2301998000002
ID_-23.93_27.47_2020_7,941.4211024
ID_-23.93_27.47_2020_8,906.3753031000001
ID_-23.93_27.47_2020_9,889.0256233000001
ID_-23.93_27.47_2020_10,879.5240202000002
ID_-23.93_27.47_2020_11,897.4266622000001
ID_-23.93_27.47_2020_12,982.3019378999999
ID_-23.93_27.47_2020_13,858.2307805000004
ID_-23.93_27.47_2020_14,861.2066389000003
ID_-23.93_27.47_2020_15,942.3464771000005
ID_-23.93_27.47_2020_16,979.7680124999999
ID_-23.93_27.47_2020_17,939.5072904000002
ID_-23.93_27.47_2020_18,884.2774807000001
ID_-23.93_27.47_2020_19,1047.4096608999994
ID_-23.93_27.47_2020_20,997.4911710999996
ID_-23.93_27.47_2020_21,1078.9896441999997
ID_-23.93_27.47_2020_22,1000.9006275999997
ID_-23.93_27.47_2020_23,1054.4327695
ID_-23.93_27.47_2020_24,1044.0313980999995
ID_-23.93_27.47_2020_25,1074.5507916999998
ID_-23.93_27.47_2020_26,1065.5711
ID_-23.93_27.47_2020_27,1044.1603285999995
ID_-23.93_27.47_2020_28,1088.9222440999997
ID_-23.93_27.47_2020_29,1072.5111728000008
ID_-23.93_27.47_2020_30,1064.1811808000002
ID_-23.93_27.47_2020_31,1062.7072218999997
ID_-23.93_27.47_2020_32,1061.7015593
ID_-23.93_27.47_2020_33,1058.9974654999996
ID_-23.93_27.47_2020_34,1072.0596069000003
ID_-23.93_27.47_2020_35,1068.6252599999991
ID_-23.93_27.47_2020_36,1002.9505414
ID_-23.93_27.47_2020_37,1021.4948042
ID_-23.93_27.47_2020_38,977.2863081999993
ID_-23.93_27.47_2020_39,990.0915585999996
ID_-23.93_27.47_2020_40,979.7829051000002
ID_-23.93_27.47_2020_41,966.6884449999999
ID_-23.93_27.47_2020_42,975.6231446999992
ID_-23.93_27.47_2020_43,964.0879925999994
ID_-23.93_27.47_2020_44,981.0212174999992
ID_-23.93_27.47_2020_45,958.3002106999988
ID_-23.93_27.47_2020_46,963.8752563999989
ID_-23.93_27.47_2020_47,962.9071822
ID_-23.93_27.47_2020_48,898.1430742999994
ID_-23.93_27.47_2020_49,958.7250698999998
ID_-23.93_27.47_2020_50,895.1396800000001
ID_-23.93_27.47_2020_51,998.2860691999999
ID_-23.93_27.47_2020_52,884.2428227000003
ID_-23.93_27.47_2021_1,871.6450254
ID_-23.93_27.47_2021_2,876.433562
ID_-23.93_27.47_2021_3,875.4609756
ID_-23.93_27.47_2021_4,885.3246944000001
ID_-23.93_27.47_2021_5,930.2422824
ID_-23.93_27.47_2021_6,891.4553132000001
ID_-23.93_27.47_2021_7,897.2057224999999
ID_-23.93_27.47_2021_8,884.7348127000005
ID_-23.93_27.47_2021_9,912.6387489999996
ID_-23.93_27.47_2021_10,904.7585948000001
ID_-23.93_27.47_2021_11,870.2065535000002
ID_-23.93_27.47_2021_12,855.8253851000003
ID_-23.93_27.47_2021_13,875.6740064999999
ID_-23.93_27.47_2021_14,887.5214887999998
ID_-23.93_27.47_2021_15,919.6148355999992
ID_-23.93_27.47_2021_16,1064.9505057999997
ID_-23.93_27.47_2021_17,922.8791113999997
ID_-23.93_27.47_2021_18,854.0887905999996
ID_-23.93_27.47_2021_19,987.9921448999997
ID_-23.93_27.47_2021_20,1003.5035709999997
ID_-23.93_27.47_2021_21,1063.6934667999997
ID_-23.93_27.47_2021_22,1044.4823547999997
ID_-23.93_27.47_2021_23,1067.2384729999999
ID_-23.93_27.47_2021_24,1070.8443094999998
ID_-23.93_27.47_2021_25,1061.5619292999997
ID_-23.93_27.47_2021_26,1075.8314853
ID_-23.93_27.47_2021_27,1114.638319999999
ID_-23.93_27.47_2021_28,1115.2759945999999
ID_-23.93_27.47_2021_29,1104.2298626999996
ID_-23.93_27.47_2021_30,1123.5404631999997
ID_-23.93_27.47_2021_31,1104.2973101999996
ID_-23.93_27.47_2021_32,1126.7819543999992
ID_-23.93_27.47_2021_33,1114.5066921999992
ID_-23.93_27.47_2021_34,1051.1944025999996
ID_-23.93_27.47_2021_35,1051.2279397999994
ID_-23.93_27.47_2021_36,1040.0112079000003
ID_-23.93_27.47_2021_37,1040.3239108000002
ID_-23.93_27.47_2021_38,1031.1442003000002
ID_-23.93_27.47_2021_39,998.7990477
ID_-23.93_27.47_2021_40,983.1031762000005
ID_-23.93_27.47_2021_41,1020.6755513999996
ID_-23.93_27.47_2021_42,1016.4748850000002
ID_-23.93_27.47_2021_43,980.3663449999997
ID_-23.93_27.47_2021_44,981.5680825999998
ID_-23.93_27.47_2021_45,982.8777216
ID_-23.93_27.47_2021_46,989.7966017
ID_-23.93_27.47_2021_47,953.8256149000001
ID_-23.93_27.47_2021_48,967.8764434
ID_-23.93_27.47_2021_49,967.6308577000002
ID_-23.93_27.47_2021_50,935.1625542
ID_-23.93_27.47_2021_51,899.7245697999997
ID_-23.93_27.47_2021_52,930.8959251000006
ID_-23.93_27.47_2022_1,890.9657437000004
ID_-23.93_27.47_2022_2,939.4813903
ID_-23.93_27.47_2022_3,938.8857272000004
ID_-23.93_27.47_2022_4,897.8328338000001
ID_-23.93_27.47_2022_5,933.0746748999998
ID_-23.93_27.47_2022_6,924.7458072000007
ID_-23.93_27.47_2022_7,955.4873231000008
ID_-23.93_27.47_2022_8,956.4421596
ID_-23.93_27.47_2022_9,962.9548522999999
ID_-23.93_27.47_2022_10,1042.7670413999997
ID_-23.93_27.47_2022_11,974.5357567999998
ID_-23.93_27.47_2022_12,973.1458937
ID_-23.93_27.47_2022_13,977.4780468999999
ID_-23.93_27.47_2022_14,969.2578475
ID_-23.93_27.47_2022_15,998.5646654000004
ID_-23.93_27.47_2022_16,1008.8992904999997
ID_-23.93_27.47_2022_17,1039.5763967999999
ID_-23.93_27.47_2022_18,1008.5863123999998
ID_-23.93_27.47_2022_19,1098.2639799999993
ID_-23.93_27.47_2022_20,1086.9659058999994
ID_-23.93_27.47_2022_21,1109.7403463999995
ID_-23.93_27.47_2022_22,1056.2391928999998
ID_-23.93_27.47_2022_23,1168.4392969999985
ID_-23.93_27.47_2022_24,1121.7011702999991
ID_-23.93_27.47_2022_25,1166.9772286999998
ID_-23.93_27.47_2022_26,1174.2604226999983
ID_-23.93_27.47_2022_27,1145.7196305999996
ID_-23.93_27.47_2022_28,1167.2954739999989
ID_-23.93_27.47_2022_29,1134.998425999999
ID_-23.93_27.47_2022_30,1157.4704218999993
ID_-23.93_27.47_2022_31,1150.4670457000002
ID_-23.93_27.47_2022_32,1139.8147379999996
ID_-23.93_27.47_2022_33,1155.0339881999985
ID_-23.93_27.47_2022_34,1072.9326949000001
ID_-23.93_27.47_2022_35,1134.6691261999993
ID_-23.93_27.47_2022_36,1049.9766369
ID_-23.93_27.47_2022_37,1037.5450090000006
ID_-23.93_27.47_2022_38,1046.5745969
ID_-23.93_27.47_2022_39,1032.9932760000002
ID_-23.93_27.47_2022_40,1023.8604509000003
ID_-23.93_27.47_2022_41,1029.0923220000004
ID_-23.93_27.47_2022_42,1001.0028896000003
ID_-23.93_27.47_2022_43,1015.8211811999998
ID_-23.93_27.47_2022_44,1020.5286256999997
ID_-23.93_27.47_2022_45,1003.5952943999991
ID_-23.93_27.47_2022_46,995.0385050999998
ID_-23.93_27.47_2022_47,960.6895521999996
ID_-23.93_27.47_2022_48,971.0597816999997
ID_-23.93_27.47_2022_52,947.5037024000005
ID_-23.93_27.57_2019_1,889.0615165
ID_-23.93_27.57_2019_2,876.7889043999998
ID_-23.93_27.57_2019_3,883.4665002
ID_-23.93_27.57_2019_4,875.9670885000004
ID_-23.93_27.57_2019_5,892.8899753000002
ID_-23.93_27.57_2019_6,862.1836588999998
ID_-23.93_27.57_2019_7,920.4408811000001
ID_-23.93_27.57_2019_8,881.7615036000004
ID_-23.93_27.57_2019_9,892.5438941000002
ID_-23.93_27.57_2019_10,901.8541441999998
ID_-23.93_27.57_2019_11,864.8137559000003
ID_-23.93_27.57_2019_12,890.3409492000003
ID_-23.93_27.57_2019_13,892.1719846000001
ID_-23.93_27.57_2019_14,1007.7237838
ID_-23.93_27.57_2019_15,808.0224078999998
ID_-23.93_27.57_2019_16,980.1619996999999
ID_-23.93_27.57_2019_17,858.2021721999995
ID_-23.93_27.57_2019_18,1044.7582867999993
ID_-23.93_27.57_2019_19,937.1818778999997
ID_-23.93_27.57_2019_20,1073.7328989999996
ID_-23.93_27.57_2019_21,1025.3144558999993
ID_-23.93_27.57_2019_22,1013.2129329999995
ID_-23.93_27.57_2019_23,1058.5012421999998
ID_-23.93_27.57_2019_24,1063.0414428999995
ID_-23.93_27.57_2019_25,1095.4463251
ID_-23.93_27.57_2019_26,1084.3129099999999
ID_-23.93_27.57_2019_27,1081.3202639999997
ID_-23.93_27.57_2019_28,1071.8775487999997
ID_-23.93_27.57_2019_29,1080.3833078999999
ID_-23.93_27.57_2019_30,1072.8851883999998
ID_-23.93_27.57_2019_31,1064.6339323999996
ID_-23.93_27.57_2019_32,1103.1447004999995
ID_-23.93_27.57_2019_33,1077.5819626999994
ID_-23.93_27.57_2019_34,1071.8587136999997
ID_-23.93_27.57_2019_35,1066.8732646999995
ID_-23.93_27.57_2019_36,999.8134159000005
ID_-23.93_27.57_2019_37,1031.4261924000004
ID_-23.93_27.57_2019_38,1011.7987201999998
ID_-23.93_27.57_2019_39,1032.4754701000006
ID_-23.93_27.57_2019_40,998.5592926000004
ID_-23.93_27.57_2019_41,990.2494105999997
ID_-23.93_27.57_2019_42,980.4516973999993
ID_-23.93_27.57_2019_43,982.9461965999997
ID_-23.93_27.57_2019_44,988.3062550999998
ID_-23.93_27.57_2019_45,970.0994636999993
ID_-23.93_27.57_2019_46,966.390584199999
ID_-23.93_27.57_2019_47,962.4611393999996
ID_-23.93_27.57_2019_48,950.2492190000002
ID_-23.93_27.57_2019_49,926.3845116999994
ID_-23.93_27.57_2019_50,882.1723660000008
ID_-23.93_27.57_2019_51,885.6739355
ID_-23.93_27.57_2019_52,889.6720258000004
ID_-23.93_27.57_2020_1,881.2971619999995
ID_-23.93_27.57_2020_2,880.420351
ID_-23.93_27.57_2020_3,891.3081087000002
ID_-23.93_27.57_2020_4,888.8445919000001
ID_-23.93_27.57_2020_5,885.4203455999999
ID_-23.93_27.57_2020_6,892.9952912999998
ID_-23.93_27.57_2020_7,908.0542700999996
ID_-23.93_27.57_2020_8,909.5840248999997
ID_-23.93_27.57_2020_9,881.4258169000007
ID_-23.93_27.57_2020_10,883.1016641000002
ID_-23.93_27.57_2020_11,888.2529286000001
ID_-23.93_27.57_2020_12,858.4259359000004
ID_-23.93_27.57_2020_13,867.6161278000003
ID_-23.93_27.57_2020_14,846.1592673000002
ID_-23.93_27.57_2020_15,931.1655005000002
ID_-23.93_27.57_2020_16,974.2099579999995
ID_-23.93_27.57_2020_17,930.2619466000002
ID_-23.93_27.57_2020_18,1019.6577212999997
ID_-23.93_27.57_2020_19,1031.6094287999997
ID_-23.93_27.57_2020_20,994.3857852999998
ID_-23.93_27.57_2020_21,1071.2373478999996
ID_-23.93_27.57_2020_22,1001.3053815000001
ID_-23.93_27.57_2020_23,1063.8342379
ID_-23.93_27.57_2020_24,1046.6511991999994
ID_-23.93_27.57_2020_25,1082.4548672999997
ID_-23.93_27.57_2020_26,1063.7097077
ID_-23.93_27.57_2020_27,1039.7806756
ID_-23.93_27.57_2020_28,1085.3926409999995
ID_-23.93_27.57_2020_29,1070.8087409000004
ID_-23.93_27.57_2020_30,1062.9960851
ID_-23.93_27.57_2020_31,1059.3883312999997
ID_-23.93_27.57_2020_32,1060.9102791
ID_-23.93_27.57_2020_33,1074.1863648000003
ID_-23.93_27.57_2020_34,1083.4141951999995
ID_-23.93_27.57_2020_35,993.2321179000002
ID_-23.93_27.57_2020_36,1011.2794385000001
ID_-23.93_27.57_2020_37,1015.6203194
ID_-23.93_27.57_2020_38,982.2918771999995
ID_-23.93_27.57_2020_39,1021.3866180999999
ID_-23.93_27.57_2020_40,981.7851732999999
ID_-23.93_27.57_2020_41,962.7770521999992
ID_-23.93_27.57_2020_42,971.9986426999992
ID_-23.93_27.57_2020_43,962.8235924999991
ID_-23.93_27.57_2020_44,972.5686420999982
ID_-23.93_27.57_2020_45,957.9353533999988
ID_-23.93_27.57_2020_46,928.3442202999996
ID_-23.93_27.57_2020_47,963.3789003999996
ID_-23.93_27.57_2020_48,904.4600327999996
ID_-23.93_27.57_2020_49,955.7113529
ID_-23.93_27.57_2020_50,878.6892549000004
ID_-23.93_27.57_2020_51,997.9118284999998
ID_-23.93_27.57_2020_52,889.7114109000001
ID_-23.93_27.57_2021_1,878.1175512000002
ID_-23.93_27.57_2021_2,876.6619303999998
ID_-23.93_27.57_2021_3,873.7469236000003
ID_-23.93_27.57_2021_4,890.7369559000003
ID_-23.93_27.57_2021_5,975.1046844
ID_-23.93_27.57_2021_6,867.6936584000006
ID_-23.93_27.57_2021_7,895.3534820000003
ID_-23.93_27.57_2021_8,930.1798698999999
ID_-23.93_27.57_2021_9,921.7283014000001
ID_-23.93_27.57_2021_10,893.2743264000002
ID_-23.93_27.57_2021_11,888.0996965999999
ID_-23.93_27.57_2021_12,869.8808563000001
ID_-23.93_27.57_2021_13,906.4346402
ID_-23.93_27.57_2021_14,899.2252330999999
ID_-23.93_27.57_2021_15,1032.7843469999998
ID_-23.93_27.57_2021_16,981.8422177999997
ID_-23.93_27.57_2021_17,935.3080859999995
ID_-23.93_27.57_2021_18,881.1863305999998
ID_-23.93_27.57_2021_19,988.4650601999998
ID_-23.93_27.57_2021_20,1027.6394786999995
ID_-23.93_27.57_2021_21,1039.4044966
ID_-23.93_27.57_2021_22,1068.1276294
ID_-23.93_27.57_2021_23,1065.6542170999994
ID_-23.93_27.57_2021_24,1071.189752
ID_-23.93_27.57_2021_25,1057.6123455999996
ID_-23.93_27.57_2021_26,1030.0440609999991
ID_-23.93_27.57_2021_27,1112.0805599999994
ID_-23.93_27.57_2021_28,1107.2253030999998
ID_-23.93_27.57_2021_29,1099.7839577999998
ID_-23.93_27.57_2021_30,1119.9305350999994
ID_-23.93_27.57_2021_31,1113.098643
ID_-23.93_27.57_2021_32,1143.2057109999996
ID_-23.93_27.57_2021_33,1104.3645628999993
ID_-23.93_27.57_2021_34,1044.8963232
ID_-23.93_27.57_2021_35,1038.1742256
ID_-23.93_27.57_2021_36,1046.7154161
ID_-23.93_27.57_2021_37,1033.8887614000002
ID_-23.93_27.57_2021_38,1013.6538892000004
ID_-23.93_27.57_2021_39,1006.7183863000001
ID_-23.93_27.57_2021_40,986.7027729000001
ID_-23.93_27.57_2021_41,1013.2382017999995
ID_-23.93_27.57_2021_42,1014.8496440000002
ID_-23.93_27.57_2021_43,985.9736009999998
ID_-23.93_27.57_2021_44,986.6220319000003
ID_-23.93_27.57_2021_45,991.1378361000002
ID_-23.93_27.57_2021_46,997.8706476000001
ID_-23.93_27.57_2021_47,962.0627913000004
ID_-23.93_27.57_2021_48,983.4990492000003
ID_-23.93_27.57_2021_49,968.9316067000004
ID_-23.93_27.57_2021_50,955.6980447000001
ID_-23.93_27.57_2021_51,910.7471127000005
ID_-23.93_27.57_2021_52,916.7912892000002
ID_-23.93_27.57_2022_1,888.1688236000005
ID_-23.93_27.57_2022_2,904.3624496000002
ID_-23.93_27.57_2022_3,931.8292002000006
ID_-23.93_27.57_2022_4,1026.9542051000003
ID_-23.93_27.57_2022_5,908.6368542000002
ID_-23.93_27.57_2022_6,939.8823003000012
ID_-23.93_27.57_2022_7,962.3336285000008
ID_-23.93_27.57_2022_8,936.8448579000002
ID_-23.93_27.57_2022_9,981.4746453
ID_-23.93_27.57_2022_10,1034.8252928
ID_-23.93_27.57_2022_11,984.4817412999998
ID_-23.93_27.57_2022_12,977.1896915000001
ID_-23.93_27.57_2022_13,967.4347545999996
ID_-23.93_27.57_2022_14,925.1213282999998
ID_-23.93_27.57_2022_15,1001.5847749000001
ID_-23.93_27.57_2022_16,1052.3919503999998
ID_-23.93_27.57_2022_17,1080.4719405999995
ID_-23.93_27.57_2022_18,1056.0468584
ID_-23.93_27.57_2022_19,1105.261724199999
ID_-23.93_27.57_2022_20,1004.5595531999995
ID_-23.93_27.57_2022_21,1124.2772512999993
ID_-23.93_27.57_2022_22,1039.7337816
ID_-23.93_27.57_2022_23,1171.4355939999991
ID_-23.93_27.57_2022_24,1122.7021209999994
ID_-23.93_27.57_2022_25,1155.3658859999998
ID_-23.93_27.57_2022_26,1166.3743766999987
ID_-23.93_27.57_2022_27,1151.6985349999998
ID_-23.93_27.57_2022_28,1155.9164275999988
ID_-23.93_27.57_2022_29,1126.7814449999987
ID_-23.93_27.57_2022_30,1161.779410599999
ID_-23.93_27.57_2022_31,1140.3311298
ID_-23.93_27.57_2022_32,1148.8023325999995
ID_-23.93_27.57_2022_33,1150.3004697999988
ID_-23.93_27.57_2022_34,1061.421319
ID_-23.93_27.57_2022_35,1139.0027030999993
ID_-23.93_27.57_2022_36,1052.5244269999996
ID_-23.93_27.57_2022_37,1059.6252251
ID_-23.93_27.57_2022_38,1071.3574714999997
ID_-23.93_27.57_2022_39,1008.4009989999998
ID_-23.93_27.57_2022_40,1011.4054391999995
ID_-23.93_27.57_2022_41,1026.2245256
ID_-23.93_27.57_2022_42,1005.8549510000005
ID_-23.93_27.57_2022_43,1019.8378027000005
ID_-23.93_27.57_2022_44,1023.2692154999997
ID_-23.93_27.57_2022_45,1003.6924024999993
ID_-23.93_27.57_2022_46,997.1440668999998
ID_-23.93_27.57_2022_47,962.1238532999995
ID_-23.93_27.57_2022_48,985.8742571999996
ID_-23.93_27.57_2022_52,950.4904538000005
ID_-23.93_27.67_2019_1,873.1496717000002
ID_-23.93_27.67_2019_2,876.2484495000001
ID_-23.93_27.67_2019_3,882.6791534000004
ID_-23.93_27.67_2019_4,857.3475450000004
ID_-23.93_27.67_2019_5,896.3121079000002
ID_-23.93_27.67_2019_6,906.2117143000002
ID_-23.93_27.67_2019_7,899.3561471000004
ID_-23.93_27.67_2019_8,874.4772708000003
ID_-23.93_27.67_2019_9,894.9443227999999
ID_-23.93_27.67_2019_10,906.5450602
ID_-23.93_27.67_2019_11,910.6182110000002
ID_-23.93_27.67_2019_12,892.6128655
ID_-23.93_27.67_2019_13,904.3448062000002
ID_-23.93_27.67_2019_14,1009.5374513999996
ID_-23.93_27.67_2019_15,849.5843595
ID_-23.93_27.67_2019_16,986.5735778
ID_-23.93_27.67_2019_17,1063.6747466999998
ID_-23.93_27.67_2019_18,1061.4070266999993
ID_-23.93_27.67_2019_19,918.8583512999993
ID_-23.93_27.67_2019_20,1072.4108326999997
ID_-23.93_27.67_2019_21,948.2648853999993
ID_-23.93_27.67_2019_22,1019.5776308999993
ID_-23.93_27.67_2019_23,1071.2141206999995
ID_-23.93_27.67_2019_24,1061.2176697999996
ID_-23.93_27.67_2019_25,1065.7436780999997
ID_-23.93_27.67_2019_26,1087.3378588
ID_-23.93_27.67_2019_27,1088.616962
ID_-23.93_27.67_2019_28,1075.3425312999998
ID_-23.93_27.67_2019_29,1082.0887344999999
ID_-23.93_27.67_2019_30,1076.4602502999996
ID_-23.93_27.67_2019_31,1075.2176721999995
ID_-23.93_27.67_2019_32,1100.4788900999995
ID_-23.93_27.67_2019_33,1090.1506266999997
ID_-23.93_27.67_2019_34,1105.1927234999996
ID_-23.93_27.67_2019_35,1064.6950249999998
ID_-23.93_27.67_2019_36,1024.7568763999998
ID_-23.93_27.67_2019_37,1021.0014264
ID_-23.93_27.67_2019_38,1022.4968449000004
ID_-23.93_27.67_2019_39,1029.1607846000006
ID_-23.93_27.67_2019_40,1002.1029726000005
ID_-23.93_27.67_2019_41,970.3392936999995
ID_-23.93_27.67_2019_42,979.5551583999993
ID_-23.93_27.67_2019_43,982.7796069
ID_-23.93_27.67_2019_44,989.9184885999997
ID_-23.93_27.67_2019_45,974.5202253999995
ID_-23.93_27.67_2019_46,968.7359280999987
ID_-23.93_27.67_2019_47,942.6774938999995
ID_-23.93_27.67_2019_48,977.7797337999997
ID_-23.93_27.67_2019_49,920.7903888
ID_-23.93_27.67_2019_50,888.2743870000008
ID_-23.93_27.67_2019_51,883.1428043999996
ID_-23.93_27.67_2019_52,888.0771863000003
ID_-23.93_27.67_2020_1,872.5900659000004
ID_-23.93_27.67_2020_2,863.1737630000003
ID_-23.93_27.67_2020_3,911.6192196000001
ID_-23.93_27.67_2020_4,878.7639447000005
ID_-23.93_27.67_2020_5,873.6548023000001
ID_-23.93_27.67_2020_6,895.907491
ID_-23.93_27.67_2020_7,909.2834345999995
ID_-23.93_27.67_2020_8,912.3735999999999
ID_-23.93_27.67_2020_9,873.6189449000011
ID_-23.93_27.67_2020_10,879.3772009000003
ID_-23.93_27.67_2020_11,873.8884467
ID_-23.93_27.67_2020_12,866.5822935000006
ID_-23.93_27.67_2020_13,870.5263345000005
ID_-23.93_27.67_2020_14,842.6711737
ID_-23.93_27.67_2020_15,941.3554516000005
ID_-23.93_27.67_2020_16,983.1732882999995
ID_-23.93_27.67_2020_17,931.5873995000001
ID_-23.93_27.67_2020_18,1035.6906221999996
ID_-23.93_27.67_2020_19,1039.0292066999998
ID_-23.93_27.67_2020_20,1053.3263496999998
ID_-23.93_27.67_2020_21,1070.8072381999996
ID_-23.93_27.67_2020_22,1011.0754428000005
ID_-23.93_27.67_2020_23,1048.5327782
ID_-23.93_27.67_2020_24,1046.8056601999992
ID_-23.93_27.67_2020_25,1087.1922481000001
ID_-23.93_27.67_2020_26,1049.9884683999996
ID_-23.93_27.67_2020_27,1032.5158111999997
ID_-23.93_27.67_2020_28,1073.2409604000002
ID_-23.93_27.67_2020_29,1069.2343508000004
ID_-23.93_27.67_2020_30,1063.4307138000001
ID_-23.93_27.67_2020_31,1051.4501396999997
ID_-23.93_27.67_2020_32,1064.6142320000001
ID_-23.93_27.67_2020_33,1068.8094531000002
ID_-23.93_27.67_2020_34,1079.1717459999993
ID_-23.93_27.67_2020_35,981.3213195999998
ID_-23.93_27.67_2020_36,986.4841643000004
ID_-23.93_27.67_2020_37,1022.0808811000002
ID_-23.93_27.67_2020_38,977.0341458999994
ID_-23.93_27.67_2020_39,994.6089229000002
ID_-23.93_27.67_2020_40,981.2497964000002
ID_-23.93_27.67_2020_41,960.7182860999992
ID_-23.93_27.67_2020_42,970.1301421999993
ID_-23.93_27.67_2020_43,970.4016723999985
ID_-23.93_27.67_2020_44,968.3377448999994
ID_-23.93_27.67_2020_45,941.4060684999988
ID_-23.93_27.67_2020_46,963.4348547999994
ID_-23.93_27.67_2020_47,963.6857721999996
ID_-23.93_27.67_2020_48,910.7573882999995
ID_-23.93_27.67_2020_49,954.6517323999999
ID_-23.93_27.67_2020_50,885.0367769999998
ID_-23.93_27.67_2020_51,913.3189892
ID_-23.93_27.67_2020_52,883.8359976000002
ID_-23.93_27.67_2021_1,884.2753589999999
ID_-23.93_27.67_2021_2,854.7424844000002
ID_-23.93_27.67_2021_3,871.3586243000002
ID_-23.93_27.67_2021_4,887.4418281
ID_-23.93_27.67_2021_5,887.7134004000001
ID_-23.93_27.67_2021_6,886.2169887999999
ID_-23.93_27.67_2021_7,879.8383135
ID_-23.93_27.67_2021_8,932.5914356
ID_-23.93_27.67_2021_9,927.9882573999993
ID_-23.93_27.67_2021_10,901.7020343
ID_-23.93_27.67_2021_11,891.4819461000002
ID_-23.93_27.67_2021_12,872.1394505000004
ID_-23.93_27.67_2021_13,906.4836814999998
ID_-23.93_27.67_2021_14,871.2667737000002
ID_-23.93_27.67_2021_15,1041.7941851999997
ID_-23.93_27.67_2021_16,1031.7457318999998
ID_-23.93_27.67_2021_17,938.0260237999996
ID_-23.93_27.67_2021_18,989.5177370999996
ID_-23.93_27.67_2021_19,979.1868017999998
ID_-23.93_27.67_2021_20,1060.1379094999998
ID_-23.93_27.67_2021_21,1042.0411157999997
ID_-23.93_27.67_2021_22,1075.2945865999998
ID_-23.93_27.67_2021_23,1050.3943144999998
ID_-23.93_27.67_2021_24,1053.360224
ID_-23.93_27.67_2021_25,1060.1032862999996
ID_-23.93_27.67_2021_26,1062.0255219999997
ID_-23.93_27.67_2021_27,1112.4515303999992
ID_-23.93_27.67_2021_28,1109.1516130999998
ID_-23.93_27.67_2021_29,1102.5788052999994
ID_-23.93_27.67_2021_30,1107.8136329999995
ID_-23.93_27.67_2021_31,1100.0521555
ID_-23.93_27.67_2021_32,1147.0251759999996
ID_-23.93_27.67_2021_33,1124.0249773999994
ID_-23.93_27.67_2021_34,1046.9633502999998
ID_-23.93_27.67_2021_35,1047.2700656999998
ID_-23.93_27.67_2021_36,1036.0908729000002
ID_-23.93_27.67_2021_37,1041.7737275000002
ID_-23.93_27.67_2021_38,1026.0295407000006
ID_-23.93_27.67_2021_39,1008.5243656999999
ID_-23.93_27.67_2021_40,988.3162856000001
ID_-23.93_27.67_2021_41,1007.4576496999996
ID_-23.93_27.67_2021_42,1014.9904145999999
ID_-23.93_27.67_2021_43,984.7884645000001
ID_-23.93_27.67_2021_44,992.0426147000004
ID_-23.93_27.67_2021_45,985.7006973999996
ID_-23.93_27.67_2021_46,997.7671197999998
ID_-23.93_27.67_2021_47,975.9706057000006
ID_-23.93_27.67_2021_48,984.3528853
ID_-23.93_27.67_2021_49,968.7188717
ID_-23.93_27.67_2021_50,957.6924175
ID_-23.93_27.67_2021_51,927.2670233999997
ID_-23.93_27.67_2021_52,913.3550599999996
ID_-23.93_27.67_2022_1,916.1736009000006
ID_-23.93_27.67_2022_2,913.0894873999998
ID_-23.93_27.67_2022_3,932.9500629000004
ID_-23.93_27.67_2022_4,1028.9215547000003
ID_-23.93_27.67_2022_5,930.1195681999999
ID_-23.93_27.67_2022_6,948.4842258000009
ID_-23.93_27.67_2022_7,967.6274067000003
